hardware,embedding_index,algorithm_index,probability,method
poughkeepsie,21,0,0.948280,bellman
poughkeepsie,22,0,0.961700,bellman
poughkeepsie,23,0,0.000000,bellman
poughkeepsie,24,0,0.949600,bellman
poughkeepsie,25,0,0.938870,bellman
poughkeepsie,26,0,0.926380,bellman
poughkeepsie,27,0,0.958030,bellman
poughkeepsie,28,0,0.000000,bellman
poughkeepsie,29,0,0.960770,bellman
poughkeepsie,30,0,0.963400,bellman
poughkeepsie,31,0,0.972690,bellman
quito,0,0,0.941150,bellman
quito,1,0,0.926960,bellman
quito,2,0,0.000000,bellman
quito,3,0,0.904280,bellman
rochester,0,0,0.885630,bellman
rochester,1,0,0.000000,bellman
rochester,2,0,0.884080,bellman
rochester,3,0,0.909260,bellman
rochester,4,0,0.888590,bellman
rochester,5,0,0.899360,bellman
rochester,6,0,0.904410,bellman
rochester,7,0,0.000000,bellman
rochester,8,0,0.907510,bellman
rochester,9,0,0.000000,bellman
rochester,10,0,0.917820,bellman
rochester,11,0,0.928890,bellman
rochester,12,0,0.000000,bellman
rochester,13,0,0.934180,bellman
rochester,14,0,0.899110,bellman
rochester,15,0,0.931700,bellman
rochester,16,0,0.936340,bellman
rochester,17,0,0.941240,bellman
rochester,18,0,0.907730,bellman
rochester,19,0,0.000000,bellman
rochester,20,0,0.893560,bellman
rochester,21,0,0.909220,bellman
rochester,22,0,0.930970,bellman
rochester,23,0,0.929080,bellman
rochester,24,0,0.921310,bellman
rochester,25,0,0.941910,bellman
rochester,26,0,0.000000,bellman
rochester,27,0,0.792260,bellman
rochester,28,0,0.000000,bellman
rochester,29,0,0.935250,bellman
rochester,30,0,0.888430,bellman
rochester,31,0,0.914240,bellman
rochester,32,0,0.843660,bellman
rochester,33,0,0.000000,bellman
rochester,34,0,0.910180,bellman
rochester,35,0,0.775410,bellman
rochester,36,0,0.799860,bellman
rochester,37,0,0.911620,bellman
rochester,38,0,0.875500,bellman
rochester,39,0,0.905510,bellman
rochester,40,0,0.000000,bellman
rochester,41,0,0.815670,bellman
rochester,42,0,0.000000,bellman
rochester,43,0,0.909810,bellman
rochester,44,0,0.000000,bellman
rochester,45,0,0.761400,bellman
rochester,46,0,0.927640,bellman
rochester,47,0,0.000000,bellman
rochester,48,0,0.904090,bellman
rochester,49,0,0.921540,bellman
rochester,50,0,0.922190,bellman
rochester,51,0,0.917310,bellman
rochester,52,0,0.925240,bellman
rochester,53,0,0.872070,bellman
rochester,54,0,0.000000,bellman
rochester,55,0,0.069680,bellman
rochester,56,0,0.783520,bellman
rochester,57,0,0.779860,bellman
rochester,58,0,0.191860,bellman
rochester,59,0,0.119990,bellman
rochester,60,0,0.933370,bellman
rochester,61,0,0.000000,bellman
rochester,62,0,0.918710,bellman
rochester,63,0,0.000000,bellman
rochester,64,0,0.940400,bellman
rochester,65,0,0.197050,bellman
rochester,66,0,0.841930,bellman
rochester,67,0,0.120000,bellman
rochester,68,0,0.000000,bellman
rochester,69,0,0.068820,bellman
rochester,70,0,0.936320,bellman
rochester,71,0,0.920210,bellman
rochester,72,0,0.910730,bellman
rochester,73,0,0.895820,bellman
rochester,74,0,0.000000,bellman
rome,0,0,0.974700,bellman
rome,1,0,0.971370,bellman
rome,2,0,0.981810,bellman
santiago,0,0,0.985660,bellman
santiago,1,0,0.986050,bellman
santiago,2,0,0.987980,bellman
singapore,0,0,0.962330,bellman
singapore,1,0,0.959910,bellman
singapore,2,0,0.958000,bellman
singapore,3,0,0.000000,bellman
singapore,4,0,0.000000,bellman
singapore,5,0,0.963770,bellman
singapore,6,0,0.962480,bellman
singapore,7,0,0.954010,bellman
singapore,8,0,0.000000,bellman
singapore,9,0,0.000000,bellman
singapore,10,0,0.963250,bellman
singapore,11,0,0.954780,bellman
singapore,12,0,0.000000,bellman
singapore,13,0,0.969520,bellman
singapore,14,0,0.970110,bellman
singapore,15,0,0.971410,bellman
singapore,16,0,0.970110,bellman
singapore,17,0,0.000000,bellman
singapore,18,0,0.000000,bellman
singapore,19,0,0.957650,bellman
singapore,20,0,0.973520,bellman
singapore,21,0,0.000000,bellman
singapore,22,0,0.970250,bellman
singapore,23,0,0.972640,bellman
singapore,24,0,0.957950,bellman
singapore,25,0,0.000000,bellman
singapore,26,0,0.000000,bellman
singapore,27,0,0.973960,bellman
singapore,28,0,0.949990,bellman
singapore,29,0,0.944590,bellman
singapore,30,0,0.000000,bellman
singapore,31,0,0.000000,bellman
singapore,32,0,0.957320,bellman
singapore,33,0,0.977620,bellman
singapore,34,0,0.963810,bellman
singapore,35,0,0.961300,bellman
sydney,0,0,0.981650,bellman
sydney,1,0,0.981460,bellman
sydney,2,0,0.979950,bellman
sydney,3,0,0.000000,bellman
sydney,4,0,0.971460,bellman
sydney,5,0,0.983680,bellman
sydney,6,0,0.981780,bellman
sydney,7,0,0.000000,bellman
sydney,8,0,0.970870,bellman
sydney,9,0,0.978640,bellman
sydney,10,0,0.977270,bellman
sydney,11,0,0.981860,bellman
sydney,12,0,0.965870,bellman
sydney,13,0,0.000000,bellman
sydney,14,0,0.983280,bellman
sydney,15,0,0.944610,bellman
sydney,16,0,0.951000,bellman
sydney,17,0,0.000000,bellman
sydney,18,0,0.985750,bellman
sydney,19,0,0.964230,bellman
sydney,20,0,0.000000,bellman
sydney,21,0,0.970130,bellman
sydney,22,0,0.985800,bellman
sydney,23,0,0.975480,bellman
sydney,24,0,0.000000,bellman
sydney,25,0,0.981060,bellman
sydney,26,0,0.955750,bellman
sydney,27,0,0.953240,bellman
sydney,28,0,0.967430,bellman
sydney,29,0,0.980280,bellman
sydney,30,0,0.000000,bellman
sydney,31,0,0.952040,bellman
sydney,32,0,0.977850,bellman
sydney,33,0,0.000000,bellman
sydney,34,0,0.829250,bellman
sydney,35,0,0.978350,bellman
sydney,36,0,0.840370,bellman
toronto,0,0,0.976720,bellman
toronto,1,0,0.982040,bellman
toronto,2,0,0.977310,bellman
toronto,3,0,0.000000,bellman
toronto,4,0,0.982680,bellman
toronto,5,0,0.981350,bellman
toronto,6,0,0.981320,bellman
toronto,7,0,0.000000,bellman
toronto,8,0,0.978910,bellman
toronto,9,0,0.981950,bellman
toronto,10,0,0.985030,bellman
toronto,11,0,0.981730,bellman
toronto,12,0,0.941750,bellman
toronto,13,0,0.000000,bellman
toronto,14,0,0.984080,bellman
toronto,15,0,0.913130,bellman
toronto,16,0,0.925210,bellman
toronto,17,0,0.000000,bellman
toronto,18,0,0.942470,bellman
toronto,19,0,0.952520,bellman
toronto,20,0,0.000000,bellman
toronto,21,0,0.957060,bellman
toronto,22,0,0.942520,bellman
toronto,23,0,0.819560,bellman
toronto,24,0,0.000000,bellman
toronto,25,0,0.964880,bellman
toronto,26,0,0.834950,bellman
toronto,27,0,0.813360,bellman
toronto,28,0,0.964990,bellman
toronto,29,0,0.973530,bellman
toronto,30,0,0.000000,bellman
toronto,31,0,0.908000,bellman
toronto,32,0,0.974540,bellman
toronto,33,0,0.000000,bellman
toronto,34,0,0.939040,bellman
toronto,35,0,0.980990,bellman
toronto,36,0,0.979840,bellman
valencia,0,0,0.980620,bellman
valencia,1,0,0.980900,bellman
valencia,2,0,0.000000,bellman
valencia,3,0,0.974620,bellman
vigo,0,0,0.979010,bellman
vigo,1,0,0.976350,bellman
vigo,2,0,0.000000,bellman
vigo,3,0,0.981510,bellman
washington,0,0,0.977140,bellman
washington,1,0,0.000000,bellman
washington,2,0,0.976970,bellman
washington,3,0,0.981990,bellman
washington,4,0,0.905780,bellman
washington,5,0,0.887730,bellman
washington,6,0,0.891250,bellman
washington,7,0,0.967250,bellman
washington,8,0,0.000000,bellman
washington,9,0,0.961840,bellman
washington,10,0,0.974590,bellman
washington,11,0,0.978770,bellman
washington,12,0,0.964720,bellman
washington,13,0,0.964000,bellman
washington,14,0,0.072570,bellman
washington,15,0,0.838740,bellman
washington,16,0,0.868910,bellman
washington,17,0,0.193140,bellman
washington,18,0,0.000000,bellman
washington,19,0,0.068100,bellman
washington,20,0,0.974390,bellman
washington,21,0,0.000000,bellman
washington,22,0,0.951850,bellman
washington,23,0,0.000000,bellman
washington,24,0,0.981930,bellman
washington,25,0,0.000000,bellman
washington,26,0,0.968320,bellman
washington,27,0,0.980840,bellman
washington,28,0,0.980370,bellman
washington,29,0,0.981970,bellman
washington,30,0,0.964570,bellman
washington,31,0,0.000000,bellman
washington,32,0,0.975970,bellman
washington,33,0,0.955350,bellman
washington,34,0,0.964750,bellman
washington,35,0,0.968450,bellman
washington,36,0,0.961520,bellman
washington,37,0,0.970390,bellman
washington,38,0,0.000000,bellman
washington,39,0,0.959580,bellman
washington,40,0,0.971140,bellman
washington,41,0,0.973680,bellman
washington,42,0,0.971800,bellman
washington,43,0,0.965970,bellman
washington,44,0,0.978560,bellman
washington,45,0,0.000000,bellman
washington,46,0,0.976010,bellman
washington,47,0,0.979210,bellman
washington,48,0,0.982750,bellman
washington,49,0,0.983090,bellman
washington,50,0,0.984870,bellman
washington,51,0,0.000000,bellman
washington,52,0,0.976000,bellman
washington,53,0,0.000000,bellman
washington,54,0,0.961570,bellman
washington,55,0,0.000000,bellman
washington,56,0,0.985640,bellman
washington,57,0,0.000000,bellman
washington,58,0,0.976960,bellman
washington,59,0,0.000000,bellman
washington,60,0,0.956450,bellman
washington,61,0,0.980160,bellman
washington,62,0,0.979470,bellman
washington,63,0,0.981940,bellman
washington,64,0,0.967920,bellman
washington,65,0,0.978420,bellman
washington,66,0,0.000000,bellman
washington,67,0,0.954340,bellman
washington,68,0,0.972360,bellman
washington,69,0,0.945190,bellman
washington,70,0,0.929880,bellman
washington,71,0,0.918790,bellman
washington,72,0,0.956700,bellman
washington,73,0,0.000000,bellman
washington,74,0,0.948980,bellman
washington,75,0,0.976300,bellman
washington,76,0,0.985170,bellman
washington,77,0,0.982910,bellman
washington,78,0,0.983750,bellman
washington,79,0,0.983240,bellman
washington,80,0,0.000000,bellman
washington,81,0,0.974350,bellman
washington,82,0,0.978280,bellman
washington,83,0,0.000000,bellman
washington,84,0,0.963900,bellman
washington,85,0,0.000000,bellman
washington,86,0,0.972710,bellman
washington,87,0,0.000000,bellman
washington,88,0,0.969690,bellman
washington,89,0,0.982460,bellman
washington,90,0,0.982990,bellman
washington,91,0,0.951300,bellman
washington,92,0,0.978910,bellman
washington,93,0,0.000000,bellman
washington,94,0,0.941110,bellman
washington,95,0,0.973280,bellman
washington,96,0,0.974580,bellman
washington,97,0,0.982580,bellman
washington,98,0,0.974670,bellman
washington,99,0,0.977670,bellman
washington,100,0,0.000000,bellman
washington,101,0,0.971100,bellman
washington,102,0,0.968550,bellman
washington,103,0,0.958680,bellman
washington,104,0,0.918610,bellman
washington,105,0,0.939070,bellman
washington,106,0,0.913290,bellman
washington,107,0,0.000000,bellman
washington,108,0,0.953050,bellman
washington,109,0,0.963120,bellman
washington,110,0,0.979680,bellman
washington,111,0,0.972310,bellman
washington,112,0,0.968240,bellman
washington,113,0,0.000000,bellman
washington,114,0,0.972540,bellman
washington,115,0,0.000000,bellman
washington,116,0,0.978030,bellman
washington,117,0,0.000000,bellman
washington,118,0,0.950450,bellman
washington,119,0,0.000000,bellman
washington,120,0,0.973650,bellman
washington,121,0,0.000000,bellman
washington,122,0,0.977920,bellman
washington,123,0,0.974300,bellman
washington,124,0,0.971020,bellman
washington,125,0,0.978480,bellman
washington,126,0,0.976500,bellman
washington,127,0,0.978620,bellman
washington,128,0,0.000000,bellman
washington,129,0,0.970270,bellman
washington,130,0,0.975820,bellman
washington,131,0,0.942210,bellman
washington,132,0,0.915160,bellman
washington,133,0,0.937700,bellman
washington,134,0,0.955070,bellman
washington,135,0,0.000000,bellman
washington,136,0,0.978210,bellman
washington,137,0,0.950600,bellman
washington,138,0,0.941430,bellman
washington,139,0,0.981930,bellman
washington,140,0,0.979310,bellman
washington,141,0,0.981380,bellman
washington,142,0,0.000000,bellman
washington,143,0,0.981520,bellman
washington,144,0,0.980360,bellman
washington,145,0,0.000000,bellman
washington,146,0,0.880020,bellman
washington,147,0,0.000000,bellman
washington,148,0,0.975850,bellman
washington,149,0,0.000000,bellman
washington,150,0,0.982720,bellman
washington,151,0,0.982020,bellman
washington,152,0,0.983990,bellman
washington,153,0,0.199280,bellman
washington,154,0,0.970650,bellman
washington,155,0,0.000000,bellman
washington,156,0,0.876590,bellman
washington,157,0,0.857090,bellman
washington,158,0,0.950080,bellman
washington,159,0,0.937420,bellman
washington,160,0,0.986870,bellman
washington,161,0,0.000000,bellman
washington,162,0,0.965000,bellman
washington,163,0,0.980700,bellman
washington,164,0,0.970970,bellman
washington,165,0,0.939870,bellman
washington,166,0,0.964380,bellman
washington,167,0,0.939720,bellman
washington,168,0,0.000000,bellman
washington,169,0,0.967940,bellman
washington,170,0,0.978010,bellman
washington,171,0,0.979030,bellman
washington,172,0,0.965520,bellman
washington,173,0,0.958530,bellman
washington,174,0,0.000000,bellman
washington,175,0,0.950960,bellman
washington,176,0,0.000000,bellman
washington,177,0,0.918450,bellman
washington,178,0,0.000000,bellman
washington,179,0,0.942790,bellman
washington,180,0,0.944080,bellman
washington,181,0,0.979650,bellman
washington,182,0,0.981940,bellman
washington,183,0,0.956570,bellman
washington,184,0,0.915070,bellman
washington,185,0,0.950780,bellman
washington,186,0,0.968200,bellman
washington,187,0,0.910820,bellman
washington,188,0,0.825130,bellman
washington,189,0,0.867200,bellman
washington,190,0,0.978820,bellman
yorktown,0,0,0.952130,bellman
yorktown,1,0,0.956900,bellman
yorktown,2,0,0.935840,bellman
yorktown,3,0,0.956220,bellman
yorktown,4,0,0.935170,bellman
yorktown,5,0,0.963450,bellman
perfect_hardware,0,0,1.000000,bellman
algiers,0,1,0.987110,bellman
algiers,1,1,0.985080,bellman
algiers,2,1,0.986800,bellman
algiers,3,1,0.000000,bellman
algiers,4,1,0.968810,bellman
algiers,5,1,0.984140,bellman
algiers,6,1,0.983930,bellman
algiers,7,1,0.000000,bellman
algiers,8,1,0.909910,bellman
algiers,9,1,0.981130,bellman
algiers,10,1,0.984430,bellman
algiers,11,1,0.926670,bellman
algiers,12,1,0.927270,bellman
algiers,13,1,0.000000,bellman
algiers,14,1,0.986160,bellman
algiers,15,1,0.982960,bellman
algiers,16,1,0.980150,bellman
algiers,17,1,0.000000,bellman
algiers,18,1,0.977590,bellman
algiers,19,1,0.988400,bellman
algiers,20,1,0.000000,bellman
algiers,21,1,0.199350,bellman
algiers,22,1,0.978650,bellman
algiers,23,1,0.951330,bellman
algiers,24,1,0.000000,bellman
algiers,25,1,0.069180,bellman
algiers,26,1,0.953440,bellman
algiers,27,1,0.953790,bellman
algiers,28,1,0.941190,bellman
algiers,29,1,0.947860,bellman
algiers,30,1,0.000000,bellman
algiers,31,1,0.982760,bellman
algiers,32,1,0.983230,bellman
algiers,33,1,0.000000,bellman
algiers,34,1,0.959770,bellman
algiers,35,1,0.988050,bellman
algiers,36,1,0.962940,bellman
almaden,0,1,0.971660,bellman
almaden,1,1,0.967110,bellman
almaden,2,1,0.964890,bellman
almaden,3,1,0.000000,bellman
almaden,4,1,0.000000,bellman
almaden,5,1,0.929030,bellman
almaden,6,1,0.964230,bellman
almaden,7,1,0.959250,bellman
almaden,8,1,0.000000,bellman
almaden,9,1,0.000000,bellman
almaden,10,1,0.959810,bellman
almaden,11,1,0.930380,bellman
almaden,12,1,0.000000,bellman
almaden,13,1,0.851720,bellman
almaden,14,1,0.911460,bellman
almaden,15,1,0.918980,bellman
almaden,16,1,0.943080,bellman
almaden,17,1,0.000000,bellman
almaden,18,1,0.000000,bellman
almaden,19,1,0.953320,bellman
almaden,20,1,0.965990,bellman
almaden,21,1,0.000000,bellman
almaden,22,1,0.905540,bellman
almaden,23,1,0.905270,bellman
almaden,24,1,0.962030,bellman
almaden,25,1,0.000000,bellman
almaden,26,1,0.000000,bellman
almaden,27,1,0.965800,bellman
almaden,28,1,0.965510,bellman
almaden,29,1,0.955330,bellman
almaden,30,1,0.000000,bellman
almaden,31,1,0.000000,bellman
almaden,32,1,0.958080,bellman
almaden,33,1,0.966130,bellman
almaden,34,1,0.958230,bellman
almaden,35,1,0.955930,bellman
athens,0,1,0.978890,bellman
athens,1,1,0.964500,bellman
athens,2,1,0.952590,bellman
auckland,0,1,0.981070,bellman
auckland,1,1,0.981110,bellman
auckland,2,1,0.983360,bellman
auckland,3,1,0.000000,bellman
auckland,4,1,0.974660,bellman
auckland,5,1,0.985950,bellman
auckland,6,1,0.983110,bellman
auckland,7,1,0.000000,bellman
auckland,8,1,0.973650,bellman
auckland,9,1,0.984240,bellman
auckland,10,1,0.983510,bellman
auckland,11,1,0.980900,bellman
auckland,12,1,0.980980,bellman
auckland,13,1,0.000000,bellman
auckland,14,1,0.982860,bellman
auckland,15,1,0.985080,bellman
auckland,16,1,0.983260,bellman
auckland,17,1,0.000000,bellman
auckland,18,1,0.982970,bellman
auckland,19,1,0.984440,bellman
auckland,20,1,0.000000,bellman
auckland,21,1,0.982440,bellman
auckland,22,1,0.982410,bellman
auckland,23,1,0.977660,bellman
auckland,24,1,0.000000,bellman
auckland,25,1,0.980440,bellman
auckland,26,1,0.972960,bellman
auckland,27,1,0.968000,bellman
auckland,28,1,0.967090,bellman
auckland,29,1,0.965430,bellman
auckland,30,1,0.000000,bellman
auckland,31,1,0.972160,bellman
auckland,32,1,0.964680,bellman
auckland,33,1,0.000000,bellman
auckland,34,1,0.982590,bellman
auckland,35,1,0.984960,bellman
auckland,36,1,0.987330,bellman
belem,0,1,0.969940,bellman
belem,1,1,0.966400,bellman
belem,2,1,0.000000,bellman
belem,3,1,0.968940,bellman
boeblingen,0,1,0.982010,bellman
boeblingen,1,1,0.964020,bellman
boeblingen,2,1,0.975170,bellman
boeblingen,3,1,0.000000,bellman
boeblingen,4,1,0.000000,bellman
boeblingen,5,1,0.943920,bellman
boeblingen,6,1,0.970970,bellman
boeblingen,7,1,0.974400,bellman
boeblingen,8,1,0.000000,bellman
boeblingen,9,1,0.000000,bellman
boeblingen,10,1,0.970680,bellman
boeblingen,11,1,0.946370,bellman
boeblingen,12,1,0.000000,bellman
boeblingen,13,1,0.963240,bellman
boeblingen,14,1,0.961190,bellman
boeblingen,15,1,0.961600,bellman
boeblingen,16,1,0.970900,bellman
boeblingen,17,1,0.000000,bellman
boeblingen,18,1,0.000000,bellman
boeblingen,19,1,0.973090,bellman
boeblingen,20,1,0.963060,bellman
boeblingen,21,1,0.000000,bellman
boeblingen,22,1,0.963080,bellman
boeblingen,23,1,0.953020,bellman
boeblingen,24,1,0.971290,bellman
boeblingen,25,1,0.000000,bellman
boeblingen,26,1,0.000000,bellman
boeblingen,27,1,0.953790,bellman
boeblingen,28,1,0.966440,bellman
boeblingen,29,1,0.965580,bellman
boeblingen,30,1,0.000000,bellman
boeblingen,31,1,0.000000,bellman
boeblingen,32,1,0.959350,bellman
boeblingen,33,1,0.968450,bellman
boeblingen,34,1,0.957490,bellman
boeblingen,35,1,0.958390,bellman
bogota,0,1,0.968900,bellman
bogota,1,1,0.914420,bellman
bogota,2,1,0.902410,bellman
brooklyn,0,1,0.967180,bellman
brooklyn,1,1,0.000000,bellman
brooklyn,2,1,0.983780,bellman
brooklyn,3,1,0.928460,bellman
brooklyn,4,1,0.932710,bellman
brooklyn,5,1,0.983560,bellman
brooklyn,6,1,0.980840,bellman
brooklyn,7,1,0.982000,bellman
brooklyn,8,1,0.000000,bellman
brooklyn,9,1,0.969150,bellman
brooklyn,10,1,0.978040,bellman
brooklyn,11,1,0.975930,bellman
brooklyn,12,1,0.978000,bellman
brooklyn,13,1,0.976790,bellman
brooklyn,14,1,0.000000,bellman
brooklyn,15,1,0.978410,bellman
brooklyn,16,1,0.978860,bellman
brooklyn,17,1,0.000000,bellman
brooklyn,18,1,0.966720,bellman
brooklyn,19,1,0.000000,bellman
brooklyn,20,1,0.982250,bellman
brooklyn,21,1,0.975070,bellman
brooklyn,22,1,0.974090,bellman
brooklyn,23,1,0.975640,bellman
brooklyn,24,1,0.975720,bellman
brooklyn,25,1,0.000000,bellman
brooklyn,26,1,0.977870,bellman
brooklyn,27,1,0.976290,bellman
brooklyn,28,1,0.977730,bellman
brooklyn,29,1,0.982370,bellman
brooklyn,30,1,0.981500,bellman
brooklyn,31,1,0.981360,bellman
brooklyn,32,1,0.000000,bellman
brooklyn,33,1,0.980990,bellman
brooklyn,34,1,0.980770,bellman
brooklyn,35,1,0.978210,bellman
brooklyn,36,1,0.975490,bellman
brooklyn,37,1,0.980440,bellman
brooklyn,38,1,0.000000,bellman
brooklyn,39,1,0.975720,bellman
brooklyn,40,1,0.000000,bellman
brooklyn,41,1,0.974550,bellman
brooklyn,42,1,0.000000,bellman
brooklyn,43,1,0.955390,bellman
brooklyn,44,1,0.000000,bellman
brooklyn,45,1,0.969180,bellman
brooklyn,46,1,0.970700,bellman
brooklyn,47,1,0.975390,bellman
brooklyn,48,1,0.938700,bellman
brooklyn,49,1,0.978300,bellman
brooklyn,50,1,0.904700,bellman
brooklyn,51,1,0.000000,bellman
brooklyn,52,1,0.979460,bellman
brooklyn,53,1,0.933910,bellman
brooklyn,54,1,0.975540,bellman
brooklyn,55,1,0.983120,bellman
brooklyn,56,1,0.981080,bellman
brooklyn,57,1,0.983210,bellman
brooklyn,58,1,0.000000,bellman
brooklyn,59,1,0.980250,bellman
brooklyn,60,1,0.980010,bellman
brooklyn,61,1,0.000000,bellman
brooklyn,62,1,0.979610,bellman
brooklyn,63,1,0.000000,bellman
brooklyn,64,1,0.979690,bellman
brooklyn,65,1,0.978690,bellman
brooklyn,66,1,0.976710,bellman
brooklyn,67,1,0.977900,bellman
brooklyn,68,1,0.981750,bellman
brooklyn,69,1,0.000000,bellman
brooklyn,70,1,0.979410,bellman
brooklyn,71,1,0.982630,bellman
brooklyn,72,1,0.978270,bellman
brooklyn,73,1,0.967280,bellman
brooklyn,74,1,0.971860,bellman
brooklyn,75,1,0.945110,bellman
brooklyn,76,1,0.000000,bellman
brooklyn,77,1,0.971420,bellman
brooklyn,78,1,0.950090,bellman
brooklyn,79,1,0.980800,bellman
brooklyn,80,1,0.983840,bellman
brooklyn,81,1,0.979170,bellman
brooklyn,82,1,0.000000,bellman
brooklyn,83,1,0.972620,bellman
brooklyn,84,1,0.000000,bellman
brooklyn,85,1,0.976760,bellman
brooklyn,86,1,0.000000,bellman
brooklyn,87,1,0.957360,bellman
brooklyn,88,1,0.971200,bellman
brooklyn,89,1,0.976050,bellman
brooklyn,90,1,0.977960,bellman
brooklyn,91,1,0.979550,bellman
brooklyn,92,1,0.975830,bellman
brooklyn,93,1,0.975740,bellman
brooklyn,94,1,0.969710,bellman
burlington,0,1,0.963270,bellman
burlington,1,1,0.966450,bellman
burlington,2,1,0.000000,bellman
burlington,3,1,0.963790,bellman
cairo,0,1,0.000000,bellman
cairo,1,1,0.000000,bellman
cairo,2,1,0.000000,bellman
cambridge,0,1,0.942680,bellman
cambridge,1,1,0.000000,bellman
