hardware,embedding_index,algorithm_index,probability,method
prague,1,36,0.499790,convex
prague,1,37,0.896260,convex
prague,1,38,0.893950,convex
prague,1,39,0.897070,convex
prague,1,40,0.896880,convex
prague,1,41,0.897010,convex
prague,1,42,0.896940,convex
prague,1,43,0.897020,convex
prague,1,44,0.896740,convex
prague,1,45,0.894570,convex
prague,1,46,0.496690,convex
prague,1,47,0.890830,convex
prague,1,48,0.895890,convex
prague,1,49,0.491310,convex
prague,1,50,0.102430,convex
prague,1,51,0.100860,convex
prague,1,52,0.896700,convex
prague,1,53,0.896820,convex
prague,1,54,0.498160,convex
prague,1,55,0.893140,convex
prague,1,56,0.894590,convex
prague,1,57,0.892780,convex
prague,1,58,0.896200,convex
prague,1,59,0.896930,convex
prague,1,60,0.498640,convex
prague,1,61,0.894000,convex
prague,1,62,0.896310,convex
prague,1,63,0.896000,convex
prague,1,64,0.895240,convex
prague,1,65,0.494510,convex
prague,1,66,0.886000,convex
prague,1,67,0.894940,convex
prague,1,68,0.896500,convex
prague,1,69,0.896500,convex
prague,1,70,0.897040,convex
prague,1,71,0.896860,convex
prague,1,72,0.896550,convex
prague,1,73,0.896570,convex
prague,1,74,0.103010,convex
prague,1,75,0.102900,convex
prague,1,76,0.499160,convex
prague,1,77,0.499410,convex
prague,1,78,0.896910,convex
prague,1,79,0.418920,convex
prague,1,80,0.750480,convex
prague,1,81,0.855810,convex
prague,1,82,0.896520,convex
prague,1,83,0.895930,convex
prague,1,84,0.497800,convex
prague,1,85,0.891970,convex
prague,1,86,0.895120,convex
prague,1,87,0.896600,convex
prague,1,88,0.894860,convex
prague,1,89,0.894470,convex
prague,1,90,0.500170,convex
prague,1,91,0.896620,convex
prague,1,92,0.475990,convex
prague,1,93,0.853180,convex
prague,1,94,0.888060,convex
prague,1,95,0.896140,convex
prague,1,96,0.493880,convex
prague,1,97,0.893220,convex
prague,1,98,0.896390,convex
prague,1,99,0.499600,convex
prague,1,100,0.895380,convex
prague,1,101,0.892760,convex
quito,0,0,0.977010,bellman
quito,0,1,0.977020,bellman
quito,0,2,0.997530,bellman
quito,0,3,0.998480,bellman
quito,0,4,0.997530,bellman
quito,0,5,0.977010,bellman
quito,0,6,0.977010,bellman
quito,0,7,0.977010,bellman
quito,0,8,0.977010,bellman
quito,0,9,0.997530,bellman
quito,0,10,0.023290,bellman
quito,0,11,0.023290,bellman
quito,0,12,0.002770,bellman
quito,0,13,0.001540,bellman
quito,0,14,0.002770,bellman
quito,0,15,0.499380,convex
quito,0,16,0.975970,convex
quito,0,17,0.976100,convex
quito,0,18,0.499760,convex
quito,0,19,0.975990,convex
quito,0,20,0.976030,convex
quito,0,21,0.499020,convex
quito,0,22,0.975960,convex
quito,0,23,0.975980,convex
quito,0,24,0.975960,convex
quito,0,25,0.975960,convex
quito,0,26,0.975970,convex
quito,0,27,0.975960,convex
quito,0,28,0.976050,convex
quito,0,29,0.976380,convex
quito,0,30,0.499180,convex
quito,0,31,0.975970,convex
quito,0,32,0.975980,convex
quito,0,33,0.976160,convex
quito,0,34,0.975980,convex
quito,0,35,0.976370,convex
quito,0,36,0.499960,convex
quito,0,37,0.976190,convex
quito,0,38,0.976730,convex
quito,0,39,0.976010,convex
quito,0,40,0.975970,convex
quito,0,41,0.976020,convex
quito,0,42,0.976040,convex
quito,0,43,0.975990,convex
quito,0,44,0.975970,convex
quito,0,45,0.976590,convex
quito,0,46,0.497230,convex
quito,0,47,0.971050,convex
quito,0,48,0.976280,convex
quito,0,49,0.491860,convex
quito,0,50,0.024210,convex
quito,0,51,0.022760,convex
quito,0,52,0.976090,convex
quito,0,53,0.976060,convex
quito,0,54,0.498710,convex
quito,0,55,0.973570,convex
quito,0,56,0.976580,convex
quito,0,57,0.977000,convex
quito,0,58,0.976210,convex
quito,0,59,0.975970,convex
quito,0,60,0.499180,convex
quito,0,61,0.974500,convex
quito,0,62,0.976180,convex
quito,0,63,0.976250,convex
quito,0,64,0.976430,convex
quito,0,65,0.495060,convex
quito,0,66,0.965790,convex
quito,0,67,0.976500,convex
quito,0,68,0.976140,convex
quito,0,69,0.975980,convex
quito,0,70,0.976000,convex
quito,0,71,0.976050,convex
quito,0,72,0.976130,convex
quito,0,73,0.976120,convex
quito,0,74,0.022100,convex
quito,0,75,0.021960,convex
quito,0,76,0.499710,convex
quito,0,77,0.499950,convex
quito,0,78,0.976040,convex
quito,0,79,0.419550,convex
quito,0,80,0.818210,convex
quito,0,81,0.968410,convex
quito,0,82,0.976130,convex
quito,0,83,0.976270,convex
quito,0,84,0.498340,convex
quito,0,85,0.972290,convex
quito,0,86,0.976460,convex
quito,0,87,0.975980,convex
quito,0,88,0.976520,convex
quito,0,89,0.976610,convex
quito,0,90,0.499580,convex
quito,0,91,0.976110,convex
quito,0,92,0.476560,convex
quito,0,93,0.930050,convex
quito,0,94,0.975920,convex
quito,0,95,0.976220,convex
quito,0,96,0.494430,convex
quito,0,97,0.976900,convex
quito,0,98,0.976160,convex
quito,0,99,0.500150,convex
quito,0,100,0.976010,convex
quito,0,101,0.977010,convex
quito,1,0,0.888740,bellman
quito,1,1,0.888800,bellman
quito,1,2,0.965460,bellman
quito,1,3,0.965660,bellman
quito,1,4,0.965480,bellman
quito,1,5,0.888740,bellman
quito,1,6,0.888740,bellman
quito,1,7,0.888740,bellman
quito,1,8,0.888740,bellman
quito,1,9,0.965460,bellman
quito,1,10,0.111850,bellman
quito,1,11,0.111910,bellman
quito,1,12,0.035130,bellman
quito,1,13,0.034600,bellman
quito,1,14,0.035150,bellman
quito,1,15,0.500130,convex
quito,1,16,0.888410,convex
quito,1,17,0.888430,convex
quito,1,18,0.500080,convex
quito,1,19,0.887780,convex
quito,1,20,0.888690,convex
quito,1,21,0.499770,convex
quito,1,22,0.888380,convex
quito,1,23,0.888490,convex
quito,1,24,0.888390,convex
quito,1,25,0.888380,convex
quito,1,26,0.888420,convex
quito,1,27,0.888390,convex
quito,1,28,0.888690,convex
quito,1,29,0.887180,convex
quito,1,30,0.499930,convex
quito,1,31,0.888420,convex
quito,1,32,0.888470,convex
quito,1,33,0.888190,convex
quito,1,34,0.888100,convex
quito,1,35,0.887240,convex
quito,1,36,0.499880,convex
quito,1,37,0.888020,convex
quito,1,38,0.885560,convex
quito,1,39,0.888590,convex
quito,1,40,0.888380,convex
quito,1,41,0.888650,convex
quito,1,42,0.888720,convex
quito,1,43,0.888530,convex
quito,1,44,0.888450,convex
quito,1,45,0.886210,convex
quito,1,46,0.496770,convex
quito,1,47,0.882720,convex
quito,1,48,0.887620,convex
quito,1,49,0.491400,convex
quito,1,50,0.110620,convex
quito,1,51,0.108960,convex
quito,1,52,0.888490,convex
quito,1,53,0.888620,convex
quito,1,54,0.498250,convex
quito,1,55,0.885010,convex
quito,1,56,0.886230,convex
quito,1,57,0.884300,convex
quito,1,58,0.887960,convex
quito,1,59,0.888440,convex
quito,1,60,0.498720,convex
quito,1,61,0.885860,convex
quito,1,62,0.888070,convex
quito,1,63,0.887750,convex
quito,1,64,0.886930,convex
quito,1,65,0.494600,convex
quito,1,66,0.877930,convex
quito,1,67,0.886610,convex
quito,1,68,0.888280,convex
quito,1,69,0.888340,convex
quito,1,70,0.888560,convex
quito,1,71,0.888660,convex
quito,1,72,0.888330,convex
quito,1,73,0.888350,convex
quito,1,74,0.111170,convex
quito,1,75,0.111060,convex
quito,1,76,0.499250,convex
quito,1,77,0.499490,convex
quito,1,78,0.888720,convex
quito,1,79,0.419020,convex
quito,1,80,0.743680,convex
quito,1,81,0.844750,convex
quito,1,82,0.888300,convex
quito,1,83,0.887670,convex
quito,1,84,0.497890,convex
quito,1,85,0.883850,convex
quito,1,86,0.886800,convex
quito,1,87,0.888440,convex
quito,1,88,0.886520,convex
quito,1,89,0.886110,convex
quito,1,90,0.500260,convex
quito,1,91,0.888410,convex
quito,1,92,0.476080,convex
quito,1,93,0.845420,convex
quito,1,94,0.879250,convex
quito,1,95,0.887890,convex
quito,1,96,0.493970,convex
quito,1,97,0.884770,convex
quito,1,98,0.888160,convex
quito,1,99,0.499690,convex
quito,1,100,0.887230,convex
quito,1,101,0.884280,convex
rochester,0,0,0.989740,bellman
rochester,0,1,0.989760,bellman
rochester,0,2,0.999430,bellman
rochester,0,3,0.999690,bellman
rochester,0,4,0.999430,bellman
rochester,0,5,0.989740,bellman
rochester,0,6,0.989750,bellman
rochester,0,7,0.989740,bellman
rochester,0,8,0.989750,bellman
rochester,0,9,0.999430,bellman
rochester,0,10,0.011660,bellman
rochester,0,11,0.011680,bellman
rochester,0,12,0.001980,bellman
rochester,0,13,0.000370,bellman
rochester,0,14,0.001980,bellman
rochester,0,15,0.500150,convex
rochester,0,16,0.989460,convex
rochester,0,17,0.989520,convex
rochester,0,18,0.500530,convex
rochester,0,19,0.988570,convex
rochester,0,20,0.989490,convex
rochester,0,21,0.499790,convex
rochester,0,22,0.989460,convex
rochester,0,23,0.989470,convex
rochester,0,24,0.989460,convex
rochester,0,25,0.989450,convex
rochester,0,26,0.989460,convex
rochester,0,27,0.989460,convex
rochester,0,28,0.989500,convex
rochester,0,29,0.989650,convex
rochester,0,30,0.499950,convex
rochester,0,31,0.989460,convex
rochester,0,32,0.989460,convex
rochester,0,33,0.989550,convex
rochester,0,34,0.988930,convex
rochester,0,35,0.989640,convex
rochester,0,36,0.500680,convex
rochester,0,37,0.989560,convex
rochester,0,38,0.989680,convex
rochester,0,39,0.989480,convex
rochester,0,40,0.989460,convex
rochester,0,41,0.989480,convex
rochester,0,42,0.989490,convex
rochester,0,43,0.989470,convex
rochester,0,44,0.989460,convex
rochester,0,45,0.989750,convex
rochester,0,46,0.497580,convex
rochester,0,47,0.982940,convex
rochester,0,48,0.989600,convex
rochester,0,49,0.492220,convex
rochester,0,50,0.013150,convex
rochester,0,51,0.010370,convex
rochester,0,52,0.989520,convex
rochester,0,53,0.989500,convex
rochester,0,54,0.499050,convex
rochester,0,55,0.985490,convex
rochester,0,56,0.989740,convex
rochester,0,57,0.989550,convex
rochester,0,58,0.989570,convex
rochester,0,59,0.989460,convex
rochester,0,60,0.499530,convex
rochester,0,61,0.986440,convex
rochester,0,62,0.989560,convex
rochester,0,63,0.989590,convex
rochester,0,64,0.989670,convex
rochester,0,65,0.495410,convex
rochester,0,66,0.977620,convex
rochester,0,67,0.989710,convex
rochester,0,68,0.989540,convex
rochester,0,69,0.989190,convex
rochester,0,70,0.989470,convex
rochester,0,71,0.989500,convex
rochester,0,72,0.989530,convex
rochester,0,73,0.989530,convex
rochester,0,74,0.010140,convex
rochester,0,75,0.010000,convex
rochester,0,76,0.500060,convex
rochester,0,77,0.500300,convex
rochester,0,78,0.989490,convex
rochester,0,79,0.419950,convex
rochester,0,80,0.828340,convex
rochester,0,81,0.985600,convex
rochester,0,82,0.989540,convex
rochester,0,83,0.989600,convex
rochester,0,84,0.498690,convex
rochester,0,85,0.984200,convex
rochester,0,86,0.989690,convex
rochester,0,87,0.989300,convex
rochester,0,88,0.989710,convex
rochester,0,89,0.989730,convex
rochester,0,90,0.500350,convex
rochester,0,91,0.989530,convex
rochester,0,92,0.476920,convex
rochester,0,93,0.941470,convex
rochester,0,94,0.989050,convex
rochester,0,95,0.989580,convex
rochester,0,96,0.494780,convex
rochester,0,97,0.989600,convex
rochester,0,98,0.989550,convex
rochester,0,99,0.500490,convex
rochester,0,100,0.987960,convex
rochester,0,101,0.989550,convex
rochester,1,0,0.599380,bellman
rochester,1,1,0.600670,bellman
rochester,1,2,0.645900,bellman
rochester,1,3,0.646840,bellman
rochester,1,4,0.646830,bellman
rochester,1,5,0.599380,bellman
rochester,1,6,0.599420,bellman
rochester,1,7,0.599390,bellman
rochester,1,8,0.599420,bellman
rochester,1,9,0.645930,bellman
rochester,1,10,0.405980,bellman
rochester,1,11,0.407270,bellman
rochester,1,12,0.359460,bellman
rochester,1,13,0.359590,bellman
rochester,1,14,0.360390,bellman
rochester,1,15,0.499020,convex
rochester,1,16,0.595920,convex
rochester,1,17,0.597430,convex
rochester,1,18,0.499400,convex
rochester,1,19,0.596420,convex
rochester,1,20,0.596570,convex
rochester,1,21,0.498660,convex
rochester,1,22,0.595830,convex
rochester,1,23,0.596100,convex
rochester,1,24,0.595850,convex
rochester,1,25,0.595820,convex
rochester,1,26,0.595920,convex
rochester,1,27,0.595870,convex
rochester,1,28,0.596810,convex
rochester,1,29,0.598330,convex
rochester,1,30,0.498820,convex
rochester,1,31,0.595980,convex
rochester,1,32,0.596030,convex
rochester,1,33,0.598040,convex
rochester,1,34,0.596280,convex
rochester,1,35,0.598470,convex
rochester,1,36,0.499600,convex
rochester,1,37,0.598440,convex
rochester,1,38,0.594420,convex
rochester,1,39,0.596330,convex
rochester,1,40,0.595920,convex
rochester,1,41,0.596480,convex
rochester,1,42,0.596660,convex
rochester,1,43,0.596180,convex
rochester,1,44,0.596060,convex
rochester,1,45,0.596010,convex
rochester,1,46,0.502700,convex
rochester,1,47,0.598710,convex
rochester,1,48,0.599400,convex
rochester,1,49,0.497390,convex
rochester,1,50,0.403240,convex
rochester,1,51,0.401660,convex
rochester,1,52,0.597290,convex
rochester,1,53,0.596980,convex
rochester,1,54,0.501230,convex
rochester,1,55,0.597670,convex
rochester,1,56,0.596060,convex
rochester,1,57,0.591410,convex
rochester,1,58,0.598580,convex
rochester,1,59,0.595970,convex
rochester,1,60,0.500760,convex
rochester,1,61,0.597290,convex
rochester,1,62,0.598320,convex
rochester,1,63,0.599100,convex
rochester,1,64,0.597740,convex
rochester,1,65,0.500560,convex
rochester,1,66,0.595530,convex
rochester,1,67,0.596960,convex
rochester,1,68,0.597820,convex
rochester,1,69,0.596170,convex
rochester,1,70,0.596250,convex
rochester,1,71,0.596880,convex
rochester,1,72,0.597690,convex
rochester,1,73,0.597640,convex
rochester,1,74,0.401460,convex
rochester,1,75,0.401440,convex
rochester,1,76,0.500230,convex
rochester,1,77,0.499980,convex
rochester,1,78,0.596740,convex
rochester,1,79,0.425860,convex
rochester,1,80,0.506350,convex
rochester,1,81,0.496230,convex
rochester,1,82,0.597760,convex
rochester,1,83,0.599290,convex
rochester,1,84,0.501590,convex
rochester,1,85,0.598200,convex
rochester,1,86,0.597420,convex
rochester,1,87,0.596120,convex
rochester,1,88,0.596750,convex
rochester,1,89,0.595750,convex
rochester,1,90,0.499220,convex
rochester,1,91,0.597500,convex
rochester,1,92,0.482250,convex
rochester,1,93,0.573930,convex
rochester,1,94,0.579250,convex
rochester,1,95,0.598760,convex
rochester,1,96,0.499930,convex
rochester,1,97,0.592530,convex
rochester,1,98,0.598100,convex
rochester,1,99,0.499790,convex
rochester,1,100,0.596670,convex
rochester,1,101,0.591350,convex
rome,0,0,0.978530,bellman
rome,0,1,0.978540,bellman
rome,0,2,0.998570,bellman
rome,0,3,0.998640,bellman
rome,0,4,0.998570,bellman
rome,0,5,0.978530,bellman
rome,0,6,0.978530,bellman
rome,0,7,0.978530,bellman
rome,0,8,0.978530,bellman
rome,0,9,0.998570,bellman
rome,0,10,0.021660,bellman
rome,0,11,0.021660,bellman
rome,0,12,0.001620,bellman
rome,0,13,0.001380,bellman
rome,0,14,0.001620,bellman
rome,0,15,0.499840,convex
rome,0,16,0.978390,convex
rome,0,17,0.978470,convex
rome,0,18,0.499460,convex
rome,0,19,0.977160,convex
rome,0,20,0.978520,convex
rome,0,21,0.499990,convex
rome,0,22,0.978460,convex
rome,0,23,0.978480,convex
rome,0,24,0.978460,convex
rome,0,25,0.978450,convex
rome,0,26,0.978470,convex
rome,0,27,0.978460,convex
rome,0,28,0.978530,convex
rome,0,29,0.978200,convex
rome,0,30,0.500050,convex
rome,0,31,0.978240,convex
rome,0,32,0.978480,convex
rome,0,33,0.978420,convex
rome,0,34,0.977510,convex
rome,0,35,0.978220,convex
rome,0,36,0.499260,convex
rome,0,37,0.978380,convex
rome,0,38,0.977860,convex
rome,0,39,0.978500,convex
rome,0,40,0.978460,convex
rome,0,41,0.978510,convex
rome,0,42,0.978530,convex
rome,0,43,0.978490,convex
rome,0,44,0.978040,convex
rome,0,45,0.978000,convex
rome,0,46,0.496150,convex
rome,0,47,0.971580,convex
rome,0,48,0.978300,convex
rome,0,49,0.490770,convex
rome,0,50,0.021530,convex
rome,0,51,0.021140,convex
rome,0,52,0.978480,convex
rome,0,53,0.978510,convex
rome,0,54,0.497630,convex
rome,0,55,0.974110,convex
rome,0,56,0.978000,convex
rome,0,57,0.977590,convex
rome,0,58,0.978370,convex
rome,0,59,0.978470,convex
rome,0,60,0.498100,convex
rome,0,61,0.975050,convex
rome,0,62,0.978390,convex
rome,0,63,0.978330,convex
rome,0,64,0.978150,convex
rome,0,65,0.493980,convex
rome,0,66,0.966310,convex
rome,0,67,0.978080,convex
rome,0,68,0.978440,convex
rome,0,69,0.977770,convex
rome,0,70,0.978500,convex
rome,0,71,0.978520,convex
rome,0,72,0.978450,convex
rome,0,73,0.978450,convex
rome,0,74,0.021540,convex
rome,0,75,0.021400,convex
rome,0,76,0.498630,convex
rome,0,77,0.498880,convex
rome,0,78,0.978530,convex
rome,0,79,0.418300,convex
rome,0,80,0.818320,convex
rome,0,81,0.969200,convex
rome,0,82,0.978440,convex
rome,0,83,0.978310,convex
rome,0,84,0.497270,convex
rome,0,85,0.972830,convex
rome,0,86,0.978120,convex
rome,0,87,0.977890,convex
rome,0,88,0.978060,convex
rome,0,89,0.977980,convex
rome,0,90,0.499640,convex
rome,0,91,0.978470,convex
rome,0,92,0.475430,convex
rome,0,93,0.930470,convex
rome,0,94,0.976520,convex
rome,0,95,0.978360,convex
rome,0,96,0.493340,convex
rome,0,97,0.977690,convex
rome,0,98,0.978410,convex
rome,0,99,0.499070,convex
rome,0,100,0.976550,convex
rome,0,101,0.977590,convex
rome,1,0,0.969780,bellman
rome,1,1,0.969790,bellman
rome,1,2,0.997300,bellman
rome,1,3,0.997320,bellman
rome,1,4,0.997300,bellman
rome,1,5,0.969780,bellman
rome,1,6,0.969780,bellman
rome,1,7,0.969780,bellman
rome,1,8,0.969780,bellman
rome,1,9,0.997300,bellman
rome,1,10,0.030370,bellman
rome,1,11,0.030370,bellman
rome,1,12,0.002850,bellman
rome,1,13,0.002700,bellman
rome,1,14,0.002850,bellman
rome,1,15,0.499750,convex
rome,1,16,0.969590,convex
rome,1,17,0.969610,convex
rome,1,18,0.499370,convex
rome,1,19,0.968380,convex
rome,1,20,0.969720,convex
rome,1,21,0.500040,convex
rome,1,22,0.969760,convex
rome,1,23,0.969780,convex
rome,1,24,0.969760,convex
rome,1,25,0.969750,convex
rome,1,26,0.969770,convex
rome,1,27,0.969690,convex
rome,1,28,0.969690,convex
rome,1,29,0.969240,convex
rome,1,30,0.499950,convex
rome,1,31,0.969440,convex
rome,1,32,0.969780,convex
rome,1,33,0.969540,convex
rome,1,34,0.968720,convex
rome,1,35,0.969260,convex
rome,1,36,0.499160,convex
rome,1,37,0.969490,convex
rome,1,38,0.968760,convex
rome,1,39,0.969750,convex
rome,1,40,0.969760,convex
rome,1,41,0.969730,convex
rome,1,42,0.969710,convex
rome,1,43,0.969770,convex
rome,1,44,0.969250,convex
rome,1,45,0.968950,convex
rome,1,46,0.496060,convex
rome,1,47,0.962840,convex
rome,1,48,0.969370,convex
rome,1,49,0.490670,convex
rome,1,50,0.029980,convex
rome,1,51,0.029430,convex
rome,1,52,0.969630,convex
rome,1,53,0.969670,convex
rome,1,54,0.497530,convex
rome,1,55,0.965350,convex
rome,1,56,0.968960,convex
rome,1,57,0.968390,convex
rome,1,58,0.969470,convex
rome,1,59,0.969770,convex
rome,1,60,0.498010,convex
rome,1,61,0.966280,convex
rome,1,62,0.969510,convex
rome,1,63,0.969410,convex
rome,1,64,0.969170,convex
rome,1,65,0.493880,convex
rome,1,66,0.957620,convex
rome,1,67,0.969070,convex
rome,1,68,0.969570,convex
rome,1,69,0.968980,convex
rome,1,70,0.969760,convex
rome,1,71,0.969680,convex
rome,1,72,0.969580,convex
rome,1,73,0.969590,convex
rome,1,74,0.030340,convex
rome,1,75,0.030210,convex
rome,1,76,0.498540,convex
rome,1,77,0.498780,convex
rome,1,78,0.969700,convex
rome,1,79,0.418190,convex
rome,1,80,0.810930,convex
rome,1,81,0.956640,convex
rome,1,82,0.969570,convex
rome,1,83,0.969390,convex
rome,1,84,0.497170,convex
rome,1,85,0.964080,convex
rome,1,86,0.969130,convex
rome,1,87,0.969090,convex
rome,1,88,0.969050,convex
rome,1,89,0.968920,convex
rome,1,90,0.499550,convex
rome,1,91,0.969610,convex
rome,1,92,0.475330,convex
rome,1,93,0.922090,convex
rome,1,94,0.966890,convex
rome,1,95,0.969450,convex
rome,1,96,0.493250,convex
rome,1,97,0.968530,convex
rome,1,98,0.969530,convex
rome,1,99,0.498980,convex
rome,1,100,0.967770,convex
rome,1,101,0.968380,convex
santiago,0,0,0.990380,bellman
santiago,0,1,0.990390,bellman
santiago,0,2,0.999710,bellman
santiago,0,3,0.999720,bellman
santiago,0,4,0.999710,bellman
santiago,0,5,0.990380,bellman
santiago,0,6,0.990380,bellman
santiago,0,7,0.990380,bellman
santiago,0,8,0.990380,bellman
santiago,0,9,0.999710,bellman
santiago,0,10,0.009750,bellman
santiago,0,11,0.009760,bellman
santiago,0,12,0.000430,bellman
santiago,0,13,0.000280,bellman
santiago,0,14,0.000430,bellman
santiago,0,15,0.499730,convex
santiago,0,16,0.990180,convex
santiago,0,17,0.990340,convex
santiago,0,18,0.499350,convex
santiago,0,19,0.988940,convex
santiago,0,20,0.990370,convex
santiago,0,21,0.500050,convex
santiago,0,22,0.990370,convex
santiago,0,23,0.990380,convex
santiago,0,24,0.990370,convex
santiago,0,25,0.990360,convex
santiago,0,26,0.990370,convex
santiago,0,27,0.990280,convex
santiago,0,28,0.990360,convex
santiago,0,29,0.990220,convex
santiago,0,30,0.499940,convex
santiago,0,31,0.990030,convex
santiago,0,32,0.990370,convex
santiago,0,33,0.990320,convex
santiago,0,34,0.989290,convex
santiago,0,35,0.990220,convex
santiago,0,36,0.499150,convex
santiago,0,37,0.990300,convex
santiago,0,38,0.990060,convex
santiago,0,39,0.990380,convex
santiago,0,40,0.990370,convex
santiago,0,41,0.990380,convex
santiago,0,42,0.990370,convex
santiago,0,43,0.990380,convex
santiago,0,44,0.989830,convex
santiago,0,45,0.990130,convex
santiago,0,46,0.496040,convex
santiago,0,47,0.983290,convex
santiago,0,48,0.990260,convex
santiago,0,49,0.490660,convex
santiago,0,50,0.009730,convex
santiago,0,51,0.009550,convex
santiago,0,52,0.990350,convex
santiago,0,53,0.990360,convex
santiago,0,54,0.497520,convex
santiago,0,55,0.985840,convex
santiago,0,56,0.990130,convex
santiago,0,57,0.989940,convex
santiago,0,58,0.990290,convex
santiago,0,59,0.990370,convex
santiago,0,60,0.497990,convex
santiago,0,61,0.986790,convex
santiago,0,62,0.990300,convex
santiago,0,63,0.990270,convex
santiago,0,64,0.990190,convex
santiago,0,65,0.493870,convex
santiago,0,66,0.977950,convex
santiago,0,67,0.990160,convex
santiago,0,68,0.990320,convex
santiago,0,69,0.989560,convex
santiago,0,70,0.990380,convex
santiago,0,71,0.990360,convex
santiago,0,72,0.990330,convex
santiago,0,73,0.990330,convex
santiago,0,74,0.009750,convex
santiago,0,75,0.009600,convex
santiago,0,76,0.498520,convex
santiago,0,77,0.498770,convex
santiago,0,78,0.990370,convex
santiago,0,79,0.418170,convex
santiago,0,80,0.828140,convex
santiago,0,81,0.986130,convex
santiago,0,82,0.990330,convex
santiago,0,83,0.990270,convex
santiago,0,84,0.497160,convex
santiago,0,85,0.984550,convex
santiago,0,86,0.990180,convex
santiago,0,87,0.989670,convex
santiago,0,88,0.990150,convex
santiago,0,89,0.990110,convex
santiago,0,90,0.499530,convex
santiago,0,91,0.990340,convex
santiago,0,92,0.475320,convex
santiago,0,93,0.941670,convex
santiago,0,94,0.989450,convex
santiago,0,95,0.990290,convex
santiago,0,96,0.493230,convex
santiago,0,97,0.989990,convex
santiago,0,98,0.990310,convex
santiago,0,99,0.498960,convex
santiago,0,100,0.988320,convex
santiago,0,101,0.989940,convex
santiago,1,0,0.981960,bellman
santiago,1,1,0.981960,bellman
santiago,1,2,0.999000,bellman
santiago,1,3,0.999040,bellman
santiago,1,4,0.999000,bellman
santiago,1,5,0.981960,bellman
santiago,1,6,0.981960,bellman
santiago,1,7,0.981960,bellman
santiago,1,8,0.981960,bellman
santiago,1,9,0.999000,bellman
santiago,1,10,0.018190,bellman
santiago,1,11,0.018200,bellman
santiago,1,12,0.001160,bellman
santiago,1,13,0.000970,bellman
santiago,1,14,0.001160,bellman
santiago,1,15,0.499770,convex
santiago,1,16,0.981790,convex
santiago,1,17,0.981890,convex
santiago,1,18,0.499390,convex
santiago,1,19,0.980560,convex
santiago,1,20,0.981950,convex
santiago,1,21,0.500020,convex
santiago,1,22,0.981910,convex
santiago,1,23,0.981930,convex
santiago,1,24,0.981920,convex
santiago,1,25,0.981910,convex
santiago,1,26,0.981920,convex
santiago,1,27,0.981890,convex
santiago,1,28,0.981930,convex
santiago,1,29,0.981660,convex
santiago,1,30,0.499980,convex
santiago,1,31,0.981640,convex
santiago,1,32,0.981930,convex
santiago,1,33,0.981840,convex
santiago,1,34,0.980900,convex
santiago,1,35,0.981670,convex
santiago,1,36,0.499190,convex
santiago,1,37,0.981810,convex
santiago,1,38,0.981370,convex
santiago,1,39,0.981950,convex
santiago,1,40,0.981910,convex
santiago,1,41,0.981960,convex
santiago,1,42,0.981950,convex
santiago,1,43,0.981940,convex
santiago,1,44,0.981440,convex
santiago,1,45,0.981490,convex
santiago,1,46,0.496080,convex
santiago,1,47,0.974950,convex
santiago,1,48,0.981740,convex
santiago,1,49,0.490700,convex
santiago,1,50,0.018060,convex
santiago,1,51,0.017720,convex
santiago,1,52,0.981900,convex
santiago,1,53,0.981920,convex
santiago,1,54,0.497560,convex
santiago,1,55,0.977490,convex
santiago,1,56,0.981490,convex
santiago,1,57,0.981150,convex
santiago,1,58,0.981800,convex
santiago,1,59,0.981920,convex
santiago,1,60,0.498030,convex
santiago,1,61,0.978430,convex
santiago,1,62,0.981820,convex
santiago,1,63,0.981770,convex
santiago,1,64,0.981620,convex
santiago,1,65,0.493910,convex
santiago,1,66,0.969660,convex
santiago,1,67,0.981560,convex
santiago,1,68,0.981860,convex
santiago,1,69,0.981170,convex
santiago,1,70,0.981950,convex
santiago,1,71,0.981930,convex
santiago,1,72,0.981870,convex
santiago,1,73,0.981870,convex
santiago,1,74,0.018150,convex
santiago,1,75,0.018000,convex
santiago,1,76,0.498570,convex
santiago,1,77,0.498810,convex
santiago,1,78,0.981940,convex
santiago,1,79,0.418220,convex
santiago,1,80,0.821140,convex
santiago,1,81,0.974060,convex
santiago,1,82,0.981860,convex
santiago,1,83,0.981750,convex
santiago,1,84,0.497200,convex
santiago,1,85,0.976200,convex
santiago,1,86,0.981600,convex
santiago,1,87,0.981280,convex
santiago,1,88,0.981550,convex
santiago,1,89,0.981470,convex
santiago,1,90,0.499570,convex
santiago,1,91,0.981880,convex
santiago,1,92,0.475360,convex
santiago,1,93,0.933690,convex
santiago,1,94,0.980240,convex
santiago,1,95,0.981790,convex
santiago,1,96,0.493270,convex
santiago,1,97,0.981230,convex
santiago,1,98,0.981840,convex
santiago,1,99,0.499000,convex
santiago,1,100,0.979940,convex
santiago,1,101,0.981140,convex
singapore,0,0,0.982840,bellman
singapore,0,1,0.982840,bellman
singapore,0,2,0.998970,bellman
singapore,0,3,0.999130,bellman
singapore,0,4,0.998970,bellman
singapore,0,5,0.982840,bellman
singapore,0,6,0.982840,bellman
singapore,0,7,0.982840,bellman
singapore,0,8,0.982840,bellman
singapore,0,9,0.998970,bellman
singapore,0,10,0.017570,bellman
singapore,0,11,0.017570,bellman
