hardware,embedding_index,algorithm_index,probability,method
mumbai,2,19,0.106780,bellman
mumbai,2,20,0.035250,bellman
mumbai,2,21,0.809550,bellman
mumbai,2,22,0.976580,bellman
mumbai,2,23,0.984270,bellman
mumbai,2,24,0.984270,bellman
mumbai,2,25,0.984270,bellman
mumbai,2,26,0.976580,bellman
mumbai,2,27,0.900360,bellman
mumbai,2,28,0.900360,bellman
mumbai,2,29,0.942320,bellman
mumbai,2,30,0.900360,bellman
mumbai,2,31,0.015730,bellman
mumbai,2,32,0.015730,bellman
mumbai,2,33,0.893220,bellman
mumbai,2,34,0.893220,bellman
mumbai,2,35,0.893220,bellman
mumbai,2,36,0.964750,bellman
mumbai,2,37,0.964750,bellman
mumbai,2,38,0.984270,bellman
mumbai,2,39,0.984270,bellman
nairobi,0,0,0.971130,bellman
nairobi,0,1,0.971130,bellman
nairobi,0,2,0.989510,bellman
nairobi,0,3,0.989510,bellman
nairobi,0,4,0.990580,bellman
nairobi,0,5,0.028870,bellman
nairobi,0,6,0.028870,bellman
nairobi,0,7,0.010490,bellman
nairobi,0,8,0.010490,bellman
nairobi,0,9,0.009420,bellman
nairobi,0,10,0.971130,bellman
nairobi,0,11,0.989510,bellman
nairobi,0,12,0.971130,bellman
nairobi,0,13,0.989510,bellman
nairobi,0,14,0.971130,bellman
nairobi,0,15,0.971130,bellman
nairobi,0,16,0.971130,bellman
nairobi,0,17,0.971130,bellman
nairobi,0,18,0.971130,bellman
nairobi,0,19,0.028870,bellman
nairobi,0,20,0.010490,bellman
nairobi,0,21,0.956410,bellman
nairobi,0,22,0.990230,bellman
nairobi,0,23,0.990580,bellman
nairobi,0,24,0.990580,bellman
nairobi,0,25,0.990580,bellman
nairobi,0,26,0.990230,bellman
nairobi,0,27,0.975540,bellman
nairobi,0,28,0.975540,bellman
nairobi,0,29,0.983060,bellman
nairobi,0,30,0.975540,bellman
nairobi,0,31,0.009420,bellman
nairobi,0,32,0.009420,bellman
nairobi,0,33,0.971130,bellman
nairobi,0,34,0.971130,bellman
nairobi,0,35,0.971130,bellman
nairobi,0,36,0.989510,bellman
nairobi,0,37,0.989510,bellman
nairobi,0,38,0.990580,bellman
nairobi,0,39,0.990580,bellman
nairobi,1,0,0.969990,bellman
nairobi,1,1,0.969990,bellman
nairobi,1,2,0.988330,bellman
nairobi,1,3,0.988330,bellman
nairobi,1,4,0.989400,bellman
nairobi,1,5,0.030010,bellman
nairobi,1,6,0.030010,bellman
nairobi,1,7,0.011670,bellman
nairobi,1,8,0.011670,bellman
nairobi,1,9,0.010600,bellman
nairobi,1,10,0.969990,bellman
nairobi,1,11,0.988330,bellman
nairobi,1,12,0.969990,bellman
nairobi,1,13,0.988330,bellman
nairobi,1,14,0.969990,bellman
nairobi,1,15,0.969990,bellman
nairobi,1,16,0.969990,bellman
nairobi,1,17,0.969990,bellman
nairobi,1,18,0.969990,bellman
nairobi,1,19,0.030010,bellman
nairobi,1,20,0.011670,bellman
nairobi,1,21,0.955870,bellman
nairobi,1,22,0.989020,bellman
nairobi,1,23,0.989400,bellman
nairobi,1,24,0.989400,bellman
nairobi,1,25,0.989400,bellman
nairobi,1,26,0.989020,bellman
nairobi,1,27,0.974910,bellman
nairobi,1,28,0.974910,bellman
nairobi,1,29,0.982150,bellman
nairobi,1,30,0.974910,bellman
nairobi,1,31,0.010600,bellman
nairobi,1,32,0.010600,bellman
nairobi,1,33,0.969990,bellman
nairobi,1,34,0.969990,bellman
nairobi,1,35,0.969990,bellman
nairobi,1,36,0.988330,bellman
nairobi,1,37,0.988330,bellman
nairobi,1,38,0.989400,bellman
nairobi,1,39,0.989400,bellman
nairobi,2,0,0.965300,bellman
nairobi,2,1,0.965300,bellman
nairobi,2,2,0.985590,bellman
nairobi,2,3,0.985590,bellman
nairobi,2,4,0.986910,bellman
nairobi,2,5,0.034700,bellman
nairobi,2,6,0.034700,bellman
nairobi,2,7,0.014410,bellman
nairobi,2,8,0.014410,bellman
nairobi,2,9,0.013090,bellman
nairobi,2,10,0.965300,bellman
nairobi,2,11,0.985590,bellman
nairobi,2,12,0.965300,bellman
nairobi,2,13,0.985590,bellman
nairobi,2,14,0.965300,bellman
nairobi,2,15,0.965300,bellman
nairobi,2,16,0.965300,bellman
nairobi,2,17,0.965300,bellman
nairobi,2,18,0.965300,bellman
nairobi,2,19,0.034700,bellman
nairobi,2,20,0.014410,bellman
nairobi,2,21,0.950170,bellman
nairobi,2,22,0.986340,bellman
nairobi,2,23,0.986910,bellman
nairobi,2,24,0.986910,bellman
nairobi,2,25,0.986910,bellman
nairobi,2,26,0.986340,bellman
nairobi,2,27,0.971280,bellman
nairobi,2,28,0.971280,bellman
nairobi,2,29,0.979100,bellman
nairobi,2,30,0.971280,bellman
nairobi,2,31,0.013090,bellman
nairobi,2,32,0.013090,bellman
nairobi,2,33,0.965300,bellman
nairobi,2,34,0.965300,bellman
nairobi,2,35,0.965300,bellman
nairobi,2,36,0.985590,bellman
nairobi,2,37,0.985590,bellman
nairobi,2,38,0.986910,bellman
nairobi,2,39,0.986910,bellman
nairobi,3,0,0.966070,bellman
nairobi,3,1,0.966070,bellman
nairobi,3,2,0.986570,bellman
nairobi,3,3,0.986570,bellman
nairobi,3,4,0.987920,bellman
nairobi,3,5,0.033930,bellman
nairobi,3,6,0.033930,bellman
nairobi,3,7,0.013430,bellman
nairobi,3,8,0.013430,bellman
nairobi,3,9,0.012080,bellman
nairobi,3,10,0.966070,bellman
nairobi,3,11,0.986570,bellman
nairobi,3,12,0.966070,bellman
nairobi,3,13,0.986570,bellman
nairobi,3,14,0.966070,bellman
nairobi,3,15,0.966070,bellman
nairobi,3,16,0.966070,bellman
nairobi,3,17,0.966070,bellman
nairobi,3,18,0.966070,bellman
nairobi,3,19,0.033930,bellman
nairobi,3,20,0.013430,bellman
nairobi,3,21,0.950200,bellman
nairobi,3,22,0.987460,bellman
nairobi,3,23,0.987920,bellman
nairobi,3,24,0.987920,bellman
nairobi,3,25,0.987920,bellman
nairobi,3,26,0.987460,bellman
nairobi,3,27,0.971590,bellman
nairobi,3,28,0.971590,bellman
nairobi,3,29,0.979760,bellman
nairobi,3,30,0.971590,bellman
nairobi,3,31,0.012080,bellman
nairobi,3,32,0.012080,bellman
nairobi,3,33,0.966070,bellman
nairobi,3,34,0.966070,bellman
nairobi,3,35,0.966070,bellman
nairobi,3,36,0.986570,bellman
nairobi,3,37,0.986570,bellman
nairobi,3,38,0.987920,bellman
nairobi,3,39,0.987920,bellman
nairobi,4,0,0.962630,bellman
nairobi,4,1,0.962630,bellman
nairobi,4,2,0.982980,bellman
nairobi,4,3,0.982980,bellman
nairobi,4,4,0.984330,bellman
nairobi,4,5,0.037370,bellman
nairobi,4,6,0.037370,bellman
nairobi,4,7,0.017020,bellman
nairobi,4,8,0.017020,bellman
nairobi,4,9,0.015670,bellman
nairobi,4,10,0.962630,bellman
nairobi,4,11,0.982980,bellman
nairobi,4,12,0.962630,bellman
nairobi,4,13,0.982980,bellman
nairobi,4,14,0.962630,bellman
nairobi,4,15,0.962630,bellman
nairobi,4,16,0.962630,bellman
nairobi,4,17,0.962630,bellman
nairobi,4,18,0.962630,bellman
nairobi,4,19,0.037370,bellman
nairobi,4,20,0.017020,bellman
nairobi,4,21,0.948560,bellman
nairobi,4,22,0.983730,bellman
nairobi,4,23,0.984330,bellman
nairobi,4,24,0.984330,bellman
nairobi,4,25,0.984330,bellman
nairobi,4,26,0.983730,bellman
nairobi,4,27,0.969650,bellman
nairobi,4,28,0.969650,bellman
nairobi,4,29,0.976990,bellman
nairobi,4,30,0.969650,bellman
nairobi,4,31,0.015670,bellman
nairobi,4,32,0.015670,bellman
nairobi,4,33,0.962630,bellman
nairobi,4,34,0.962630,bellman
nairobi,4,35,0.962630,bellman
nairobi,4,36,0.982980,bellman
nairobi,4,37,0.982980,bellman
nairobi,4,38,0.984330,bellman
nairobi,4,39,0.984330,bellman
oslo,0,0,0.975490,bellman
oslo,0,1,0.975490,bellman
oslo,0,2,0.988890,bellman
oslo,0,3,0.988890,bellman
oslo,0,4,0.989460,bellman
oslo,0,5,0.024510,bellman
oslo,0,6,0.024510,bellman
oslo,0,7,0.011110,bellman
oslo,0,8,0.011110,bellman
oslo,0,9,0.010540,bellman
oslo,0,10,0.975490,bellman
oslo,0,11,0.988890,bellman
oslo,0,12,0.975490,bellman
oslo,0,13,0.988890,bellman
oslo,0,14,0.975490,bellman
oslo,0,15,0.975490,bellman
oslo,0,16,0.975490,bellman
oslo,0,17,0.975490,bellman
oslo,0,18,0.975490,bellman
oslo,0,19,0.024510,bellman
oslo,0,20,0.011110,bellman
oslo,0,21,0.966670,bellman
oslo,0,22,0.989250,bellman
oslo,0,23,0.989460,bellman
oslo,0,24,0.989460,bellman
oslo,0,25,0.989460,bellman
oslo,0,26,0.989250,bellman
oslo,0,27,0.980370,bellman
oslo,0,28,0.980370,bellman
oslo,0,29,0.984920,bellman
oslo,0,30,0.980370,bellman
oslo,0,31,0.010540,bellman
oslo,0,32,0.010540,bellman
oslo,0,33,0.975490,bellman
oslo,0,34,0.975490,bellman
oslo,0,35,0.975490,bellman
oslo,0,36,0.988890,bellman
oslo,0,37,0.988890,bellman
oslo,0,38,0.989460,bellman
oslo,0,39,0.989460,bellman
oslo,1,0,0.973860,bellman
oslo,1,1,0.973860,bellman
oslo,1,2,0.987220,bellman
oslo,1,3,0.987220,bellman
oslo,1,4,0.987780,bellman
oslo,1,5,0.026140,bellman
oslo,1,6,0.026140,bellman
oslo,1,7,0.012780,bellman
oslo,1,8,0.012780,bellman
oslo,1,9,0.012220,bellman
oslo,1,10,0.973860,bellman
oslo,1,11,0.987220,bellman
oslo,1,12,0.973860,bellman
oslo,1,13,0.987220,bellman
oslo,1,14,0.973860,bellman
oslo,1,15,0.973860,bellman
oslo,1,16,0.973860,bellman
oslo,1,17,0.973860,bellman
oslo,1,18,0.973860,bellman
oslo,1,19,0.026140,bellman
oslo,1,20,0.012780,bellman
oslo,1,21,0.965780,bellman
oslo,1,22,0.987700,bellman
oslo,1,23,0.987780,bellman
oslo,1,24,0.987780,bellman
oslo,1,25,0.987780,bellman
oslo,1,26,0.987700,bellman
oslo,1,27,0.979390,bellman
oslo,1,28,0.979390,bellman
oslo,1,29,0.983590,bellman
oslo,1,30,0.979390,bellman
oslo,1,31,0.012220,bellman
oslo,1,32,0.012220,bellman
oslo,1,33,0.973860,bellman
oslo,1,34,0.973860,bellman
oslo,1,35,0.973860,bellman
oslo,1,36,0.987220,bellman
oslo,1,37,0.987220,bellman
oslo,1,38,0.987780,bellman
oslo,1,39,0.987780,bellman
oslo,2,0,0.974360,bellman
oslo,2,1,0.974360,bellman
oslo,2,2,0.988740,bellman
oslo,2,3,0.988740,bellman
oslo,2,4,0.989400,bellman
oslo,2,5,0.025640,bellman
oslo,2,6,0.025640,bellman
oslo,2,7,0.011260,bellman
oslo,2,8,0.011260,bellman
oslo,2,9,0.010600,bellman
oslo,2,10,0.974360,bellman
oslo,2,11,0.988740,bellman
oslo,2,12,0.974360,bellman
oslo,2,13,0.988740,bellman
oslo,2,14,0.974360,bellman
oslo,2,15,0.974360,bellman
oslo,2,16,0.974360,bellman
oslo,2,17,0.974360,bellman
oslo,2,18,0.974360,bellman
oslo,2,19,0.025640,bellman
oslo,2,20,0.011260,bellman
oslo,2,21,0.964500,bellman
oslo,2,22,0.989190,bellman
oslo,2,23,0.989400,bellman
oslo,2,24,0.989400,bellman
oslo,2,25,0.989400,bellman
oslo,2,26,0.989190,bellman
oslo,2,27,0.979250,bellman
oslo,2,28,0.979250,bellman
oslo,2,29,0.984330,bellman
oslo,2,30,0.979250,bellman
oslo,2,31,0.010600,bellman
oslo,2,32,0.010600,bellman
oslo,2,33,0.974360,bellman
oslo,2,34,0.974360,bellman
oslo,2,35,0.974360,bellman
oslo,2,36,0.988740,bellman
oslo,2,37,0.988740,bellman
oslo,2,38,0.989400,bellman
oslo,2,39,0.989400,bellman
oslo,3,0,0.979920,bellman
oslo,3,1,0.979920,bellman
oslo,3,2,0.989330,bellman
oslo,3,3,0.989330,bellman
oslo,3,4,0.989610,bellman
oslo,3,5,0.020080,bellman
oslo,3,6,0.020080,bellman
oslo,3,7,0.010670,bellman
oslo,3,8,0.010670,bellman
oslo,3,9,0.010390,bellman
oslo,3,10,0.979920,bellman
oslo,3,11,0.989330,bellman
oslo,3,12,0.979920,bellman
oslo,3,13,0.989330,bellman
oslo,3,14,0.979920,bellman
oslo,3,15,0.979920,bellman
oslo,3,16,0.979920,bellman
oslo,3,17,0.979920,bellman
oslo,3,18,0.979920,bellman
oslo,3,19,0.020080,bellman
oslo,3,20,0.010670,bellman
oslo,3,21,0.975170,bellman
oslo,3,22,0.989690,bellman
oslo,3,23,0.989610,bellman
oslo,3,24,0.989610,bellman
oslo,3,25,0.989610,bellman
oslo,3,26,0.989690,bellman
oslo,3,27,0.984670,bellman
oslo,3,28,0.984670,bellman
oslo,3,29,0.987140,bellman
oslo,3,30,0.984670,bellman
oslo,3,31,0.010390,bellman
oslo,3,32,0.010390,bellman
oslo,3,33,0.979920,bellman
oslo,3,34,0.979920,bellman
oslo,3,35,0.979920,bellman
oslo,3,36,0.989330,bellman
oslo,3,37,0.989330,bellman
oslo,3,38,0.989610,bellman
oslo,3,39,0.989610,bellman
oslo,4,0,0.978250,bellman
oslo,4,1,0.978250,bellman
oslo,4,2,0.987630,bellman
oslo,4,3,0.987630,bellman
oslo,4,4,0.987900,bellman
oslo,4,5,0.021750,bellman
oslo,4,6,0.021750,bellman
oslo,4,7,0.012370,bellman
oslo,4,8,0.012370,bellman
oslo,4,9,0.012100,bellman
oslo,4,10,0.978250,bellman
oslo,4,11,0.987630,bellman
oslo,4,12,0.978250,bellman
oslo,4,13,0.987630,bellman
oslo,4,14,0.978250,bellman
oslo,4,15,0.978250,bellman
oslo,4,16,0.978250,bellman
oslo,4,17,0.978250,bellman
oslo,4,18,0.978250,bellman
oslo,4,19,0.021750,bellman
oslo,4,20,0.012370,bellman
oslo,4,21,0.974390,bellman
oslo,4,22,0.987810,bellman
oslo,4,23,0.987900,bellman
oslo,4,24,0.987900,bellman
oslo,4,25,0.987900,bellman
oslo,4,26,0.987810,bellman
oslo,4,27,0.983820,bellman
oslo,4,28,0.983820,bellman
oslo,4,29,0.985860,bellman
oslo,4,30,0.983820,bellman
oslo,4,31,0.012100,bellman
oslo,4,32,0.012100,bellman
oslo,4,33,0.978250,bellman
oslo,4,34,0.978250,bellman
oslo,4,35,0.978250,bellman
oslo,4,36,0.987630,bellman
oslo,4,37,0.987630,bellman
oslo,4,38,0.987900,bellman
oslo,4,39,0.987900,bellman
ourense,0,0,0.962070,bellman
ourense,0,1,0.962070,bellman
ourense,0,2,0.988530,bellman
ourense,0,3,0.988530,bellman
ourense,0,4,0.990800,bellman
ourense,0,5,0.037930,bellman
ourense,0,6,0.037930,bellman
ourense,0,7,0.011470,bellman
ourense,0,8,0.011470,bellman
ourense,0,9,0.009200,bellman
ourense,0,10,0.962070,bellman
ourense,0,11,0.988530,bellman
ourense,0,12,0.962070,bellman
ourense,0,13,0.988530,bellman
ourense,0,14,0.962070,bellman
ourense,0,15,0.962070,bellman
ourense,0,16,0.962070,bellman
ourense,0,17,0.962070,bellman
ourense,0,18,0.962070,bellman
ourense,0,19,0.037930,bellman
ourense,0,20,0.011470,bellman
ourense,0,21,0.938260,bellman
ourense,0,22,0.989920,bellman
ourense,0,23,0.990800,bellman
ourense,0,24,0.990800,bellman
ourense,0,25,0.990800,bellman
ourense,0,26,0.989920,bellman
ourense,0,27,0.966550,bellman
ourense,0,28,0.966550,bellman
ourense,0,29,0.978680,bellman
ourense,0,30,0.966550,bellman
ourense,0,31,0.009200,bellman
ourense,0,32,0.009200,bellman
ourense,0,33,0.962070,bellman
ourense,0,34,0.962070,bellman
ourense,0,35,0.962070,bellman
ourense,0,36,0.988530,bellman
ourense,0,37,0.988530,bellman
ourense,0,38,0.990800,bellman
ourense,0,39,0.990800,bellman
ourense,1,0,0.959670,bellman
ourense,1,1,0.959670,bellman
ourense,1,2,0.985990,bellman
ourense,1,3,0.985990,bellman
ourense,1,4,0.988250,bellman
ourense,1,5,0.040330,bellman
ourense,1,6,0.040330,bellman
ourense,1,7,0.014010,bellman
ourense,1,8,0.014010,bellman
ourense,1,9,0.011750,bellman
ourense,1,10,0.959670,bellman
ourense,1,11,0.985990,bellman
ourense,1,12,0.959670,bellman
ourense,1,13,0.985990,bellman
ourense,1,14,0.959670,bellman
ourense,1,15,0.959670,bellman
ourense,1,16,0.959670,bellman
ourense,1,17,0.959670,bellman
ourense,1,18,0.959670,bellman
ourense,1,19,0.040330,bellman
ourense,1,20,0.014010,bellman
ourense,1,21,0.937170,bellman
ourense,1,22,0.987320,bellman
ourense,1,23,0.988250,bellman
ourense,1,24,0.988250,bellman
ourense,1,25,0.988250,bellman
ourense,1,26,0.987320,bellman
ourense,1,27,0.965180,bellman
ourense,1,28,0.965180,bellman
ourense,1,29,0.976720,bellman
ourense,1,30,0.965180,bellman
ourense,1,31,0.011750,bellman
ourense,1,32,0.011750,bellman
ourense,1,33,0.959670,bellman
ourense,1,34,0.959670,bellman
ourense,1,35,0.959670,bellman
ourense,1,36,0.985990,bellman
ourense,1,37,0.985990,bellman
ourense,1,38,0.988250,bellman
ourense,1,39,0.988250,bellman
ourense,2,0,0.958700,bellman
ourense,2,1,0.958700,bellman
ourense,2,2,0.986950,bellman
ourense,2,3,0.986950,bellman
ourense,2,4,0.989560,bellman
ourense,2,5,0.041300,bellman
ourense,2,6,0.041300,bellman
ourense,2,7,0.013050,bellman
ourense,2,8,0.013050,bellman
ourense,2,9,0.010440,bellman
ourense,2,10,0.958700,bellman
ourense,2,11,0.986950,bellman
ourense,2,12,0.958700,bellman
ourense,2,13,0.986950,bellman
ourense,2,14,0.958700,bellman
ourense,2,15,0.958700,bellman
ourense,2,16,0.958700,bellman
ourense,2,17,0.958700,bellman
ourense,2,18,0.958700,bellman
ourense,2,19,0.041300,bellman
ourense,2,20,0.013050,bellman
ourense,2,21,0.933380,bellman
ourense,2,22,0.988540,bellman
ourense,2,23,0.989560,bellman
ourense,2,24,0.989560,bellman
ourense,2,25,0.989560,bellman
ourense,2,26,0.988540,bellman
ourense,2,27,0.963710,bellman
ourense,2,28,0.963710,bellman
ourense,2,29,0.976630,bellman
ourense,2,30,0.963710,bellman
ourense,2,31,0.010440,bellman
ourense,2,32,0.010440,bellman
ourense,2,33,0.958700,bellman
ourense,2,34,0.958700,bellman
ourense,2,35,0.958700,bellman
ourense,2,36,0.986950,bellman
ourense,2,37,0.986950,bellman
ourense,2,38,0.989560,bellman
ourense,2,39,0.989560,bellman
paris,0,0,0.778510,bellman
paris,0,1,0.778510,bellman
paris,0,2,0.871280,bellman
paris,0,3,0.871280,bellman
paris,0,4,0.917630,bellman
paris,0,5,0.221490,bellman
paris,0,6,0.221490,bellman
paris,0,7,0.128720,bellman
paris,0,8,0.128720,bellman
paris,0,9,0.082370,bellman
paris,0,10,0.778510,bellman
paris,0,11,0.871280,bellman
paris,0,12,0.778510,bellman
paris,0,13,0.871280,bellman
paris,0,14,0.778510,bellman
paris,0,15,0.778510,bellman
paris,0,16,0.778510,bellman
paris,0,17,0.778510,bellman
paris,0,18,0.778510,bellman
paris,0,19,0.221490,bellman
paris,0,20,0.128720,bellman
paris,0,21,0.647780,bellman
paris,0,22,0.895900,bellman
paris,0,23,0.917630,bellman
paris,0,24,0.917630,bellman
paris,0,25,0.917630,bellman
paris,0,26,0.895900,bellman
paris,0,27,0.787780,bellman
paris,0,28,0.787780,bellman
paris,0,29,0.852700,bellman
paris,0,30,0.787780,bellman
paris,0,31,0.082370,bellman
paris,0,32,0.082370,bellman
paris,0,33,0.778510,bellman
paris,0,34,0.778510,bellman
paris,0,35,0.778510,bellman
paris,0,36,0.871280,bellman
paris,0,37,0.871280,bellman
paris,0,38,0.917630,bellman
paris,0,39,0.917630,bellman
paris,1,0,0.973860,bellman
paris,1,1,0.973860,bellman
paris,1,2,0.982490,bellman
paris,1,3,0.982490,bellman
paris,1,4,0.982730,bellman
paris,1,5,0.026140,bellman
paris,1,6,0.026140,bellman
paris,1,7,0.017510,bellman
paris,1,8,0.017510,bellman
paris,1,9,0.017270,bellman
paris,1,10,0.973860,bellman
paris,1,11,0.982490,bellman
paris,1,12,0.973860,bellman
paris,1,13,0.982490,bellman
paris,1,14,0.973860,bellman
paris,1,15,0.973860,bellman
paris,1,16,0.973860,bellman
paris,1,17,0.973860,bellman
paris,1,18,0.973860,bellman
paris,1,19,0.026140,bellman
paris,1,20,0.017510,bellman
paris,1,21,0.973040,bellman
paris,1,22,0.982640,bellman
paris,1,23,0.982730,bellman
paris,1,24,0.982730,bellman
paris,1,25,0.982730,bellman
paris,1,26,0.982640,bellman
paris,1,27,0.981620,bellman
paris,1,28,0.981620,bellman
paris,1,29,0.982180,bellman
paris,1,30,0.981620,bellman
paris,1,31,0.017270,bellman
paris,1,32,0.017270,bellman
paris,1,33,0.973860,bellman
paris,1,34,0.973860,bellman
paris,1,35,0.973860,bellman
paris,1,36,0.982490,bellman
paris,1,37,0.982490,bellman
paris,1,38,0.982730,bellman
paris,1,39,0.982730,bellman
paris,2,0,0.973520,bellman
paris,2,1,0.973520,bellman
paris,2,2,0.982150,bellman
paris,2,3,0.982150,bellman
paris,2,4,0.982390,bellman
paris,2,5,0.026480,bellman
paris,2,6,0.026480,bellman
paris,2,7,0.017850,bellman
paris,2,8,0.017850,bellman
paris,2,9,0.017610,bellman
paris,2,10,0.973520,bellman
paris,2,11,0.982150,bellman
paris,2,12,0.973520,bellman
paris,2,13,0.982150,bellman
paris,2,14,0.973520,bellman
paris,2,15,0.973520,bellman
paris,2,16,0.973520,bellman
paris,2,17,0.973520,bellman
paris,2,18,0.973520,bellman
paris,2,19,0.026480,bellman
paris,2,20,0.017850,bellman
paris,2,21,0.972840,bellman
paris,2,22,0.982320,bellman
paris,2,23,0.982390,bellman
paris,2,24,0.982390,bellman
paris,2,25,0.982390,bellman
paris,2,26,0.982320,bellman
paris,2,27,0.981420,bellman
paris,2,28,0.981420,bellman
paris,2,29,0.981910,bellman
paris,2,30,0.981420,bellman
paris,2,31,0.017610,bellman
paris,2,32,0.017610,bellman
paris,2,33,0.973520,bellman
paris,2,34,0.973520,bellman
paris,2,35,0.973520,bellman
paris,2,36,0.982150,bellman
paris,2,37,0.982150,bellman
paris,2,38,0.982390,bellman
paris,2,39,0.982390,bellman
perth,0,0,0.967040,bellman
perth,0,1,0.967040,bellman
perth,0,2,0.990170,bellman
perth,0,3,0.990170,bellman
perth,0,4,0.991880,bellman
perth,0,5,0.032960,bellman
perth,0,6,0.032960,bellman
perth,0,7,0.009830,bellman
perth,0,8,0.009830,bellman
perth,0,9,0.008120,bellman
perth,0,10,0.967040,bellman
perth,0,11,0.990170,bellman
perth,0,12,0.967040,bellman
perth,0,13,0.990170,bellman
perth,0,14,0.967040,bellman
perth,0,15,0.967040,bellman
perth,0,16,0.967040,bellman
perth,0,17,0.967040,bellman
perth,0,18,0.967040,bellman
perth,0,19,0.032960,bellman
perth,0,20,0.009830,bellman
perth,0,21,0.946500,bellman
perth,0,22,0.991260,bellman
perth,0,23,0.991880,bellman
perth,0,24,0.991880,bellman
perth,0,25,0.991880,bellman
perth,0,26,0.991260,bellman
perth,0,27,0.970990,bellman
perth,0,28,0.970990,bellman
perth,0,29,0.981440,bellman
perth,0,30,0.970990,bellman
perth,0,31,0.008120,bellman
perth,0,32,0.008120,bellman
perth,0,33,0.967040,bellman
perth,0,34,0.967040,bellman
perth,0,35,0.967040,bellman
perth,0,36,0.990170,bellman
perth,0,37,0.990170,bellman
perth,0,38,0.991880,bellman
perth,0,39,0.991880,bellman
perth,1,0,0.965060,bellman
perth,1,1,0.965060,bellman
perth,1,2,0.988090,bellman
perth,1,3,0.988090,bellman
perth,1,4,0.989800,bellman
perth,1,5,0.034940,bellman
perth,1,6,0.034940,bellman
perth,1,7,0.011910,bellman
perth,1,8,0.011910,bellman
perth,1,9,0.010200,bellman
perth,1,10,0.965060,bellman
perth,1,11,0.988090,bellman
perth,1,12,0.965060,bellman
perth,1,13,0.988090,bellman
perth,1,14,0.965060,bellman
perth,1,15,0.965060,bellman
perth,1,16,0.965060,bellman
perth,1,17,0.965060,bellman
perth,1,18,0.965060,bellman
perth,1,19,0.034940,bellman
perth,1,20,0.011910,bellman
perth,1,21,0.945570,bellman
perth,1,22,0.989160,bellman
perth,1,23,0.989800,bellman
perth,1,24,0.989800,bellman
perth,1,25,0.989800,bellman
perth,1,26,0.989160,bellman
perth,1,27,0.969870,bellman
perth,1,28,0.969870,bellman
perth,1,29,0.979840,bellman
perth,1,30,0.969870,bellman
perth,1,31,0.010200,bellman
perth,1,32,0.010200,bellman
perth,1,33,0.965060,bellman
perth,1,34,0.965060,bellman
perth,1,35,0.965060,bellman
perth,1,36,0.988090,bellman
perth,1,37,0.988090,bellman
perth,1,38,0.989800,bellman
perth,1,39,0.989800,bellman
perth,2,0,0.962440,bellman
perth,2,1,0.962440,bellman
perth,2,2,0.988480,bellman
perth,2,3,0.988480,bellman
perth,2,4,0.990680,bellman
perth,2,5,0.037560,bellman
perth,2,6,0.037560,bellman
perth,2,7,0.011520,bellman
perth,2,8,0.011520,bellman
perth,2,9,0.009320,bellman
perth,2,10,0.962440,bellman
perth,2,11,0.988480,bellman
perth,2,12,0.962440,bellman
perth,2,13,0.988480,bellman
perth,2,14,0.962440,bellman
perth,2,15,0.962440,bellman
perth,2,16,0.962440,bellman
perth,2,17,0.962440,bellman
perth,2,18,0.962440,bellman
perth,2,19,0.037560,bellman
perth,2,20,0.011520,bellman
perth,2,21,0.939140,bellman
perth,2,22,0.989860,bellman
perth,2,23,0.990680,bellman
perth,2,24,0.990680,bellman
perth,2,25,0.990680,bellman
perth,2,26,0.989860,bellman
perth,2,27,0.966950,bellman
perth,2,28,0.966950,bellman
perth,2,29,0.978820,bellman
perth,2,30,0.966950,bellman
perth,2,31,0.009320,bellman
perth,2,32,0.009320,bellman
perth,2,33,0.962440,bellman
perth,2,34,0.962440,bellman
perth,2,35,0.962440,bellman
perth,2,36,0.988480,bellman
perth,2,37,0.988480,bellman
perth,2,38,0.990680,bellman
perth,2,39,0.990680,bellman
perth,3,0,0.943640,bellman
perth,3,1,0.943640,bellman
perth,3,2,0.980240,bellman
perth,3,3,0.980240,bellman
perth,3,4,0.984760,bellman
perth,3,5,0.056360,bellman
perth,3,6,0.056360,bellman
perth,3,7,0.019760,bellman
perth,3,8,0.019760,bellman
perth,3,9,0.015240,bellman
perth,3,10,0.943640,bellman
perth,3,11,0.980240,bellman
perth,3,12,0.943640,bellman
perth,3,13,0.980240,bellman
perth,3,14,0.943640,bellman
perth,3,15,0.943640,bellman
perth,3,16,0.943640,bellman
perth,3,17,0.943640,bellman
perth,3,18,0.943640,bellman
perth,3,19,0.056360,bellman
perth,3,20,0.019760,bellman
perth,3,21,0.910530,bellman
perth,3,22,0.982790,bellman
perth,3,23,0.984760,bellman
perth,3,24,0.984760,bellman
perth,3,25,0.984760,bellman
perth,3,26,0.982790,bellman
perth,3,27,0.950690,bellman
perth,3,28,0.950690,bellman
perth,3,29,0.967730,bellman
perth,3,30,0.950690,bellman
perth,3,31,0.015240,bellman
perth,3,32,0.015240,bellman
perth,3,33,0.943640,bellman
perth,3,34,0.943640,bellman
perth,3,35,0.943640,bellman
perth,3,36,0.980240,bellman
perth,3,37,0.980240,bellman
perth,3,38,0.984760,bellman
perth,3,39,0.984760,bellman
perth,4,0,0.938590,bellman
perth,4,1,0.938590,bellman
perth,4,2,0.974760,bellman
perth,4,3,0.974760,bellman
perth,4,4,0.979240,bellman
